Date,x,y,hr,spread,zScore,long entry,long exit,num units long,short entry,short exit,num units short,numUnits,spread pct ch,port rets,cum rets
2014-01-07,26.25,32.37,-1.150614466425269,2.166370256336684,1.1972985484925818,False,False,0.0,False,False,0.0,0.0,-0.0010177910708100161,-0.0,1.0559231569733025
2014-02-07,26.5,32.39,-1.153458849824364,1.8233404796543518,-0.5300662317864787,False,False,0.0,False,True,0.0,0.0,-0.005448665467574175,-0.0,1.0559231569733025
2014-03-07,26.54,32.54,-1.1561288914823624,1.8563392200581,-0.4036729900016856,False,False,0.0,False,False,0.0,0.0,0.000521936566099906,0.0,1.0559231569733025
2014-07-07,26.54,32.28,-1.1581840135193668,1.5417962811960066,-1.381038788605336,False,False,0.0,False,False,0.0,0.0,-0.0049913028347432385,-0.0,1.0559231569733025
2014-08-07,26.44,32.28,-1.1600249394697266,1.6089406004204285,-1.0235819384444518,False,False,0.0,False,False,0.0,0.0,0.001066611425841553,0.0,1.0559231569733025
2014-09-07,26.42,32.47,-1.1620190977105105,1.7694554384883112,-0.33565461010083203,False,False,0.0,False,False,0.0,0.0,0.00254097600680936,0.0,1.0559231569733025
2014-10-07,26.27,32.29,-1.1639969876007104,1.7117991357293398,-0.3483425743410027,False,False,0.0,False,False,0.0,0.0,-0.000917098023585063,-0.0,1.0559231569733025
2014-11-07,26.55,32.07,-1.1650190588624132,1.138743987202929,-2.017737128426664,True,False,1.0,False,False,0.0,1.0,-0.009095932125702534,-0.0,1.0559231569733025
2014-07-14,26.67,32.22,-1.1655306581809477,1.1352973463141218,-1.3771371288085958,False,False,1.0,False,False,0.0,1.0,-5.44452583193125e-05,-5.44452583193125e-05,1.0558687117149832
2014-07-15,26.54,32.0,-1.1656534575225799,1.0635572373507323,-1.196831078389911,False,False,1.0,False,False,0.0,1.0,-0.0011398818524577462,-0.0011398818524577462,1.0547288298625255
2014-07-16,26.62,32.29,-1.1658877024698064,1.2540693602537516,-0.4269542033581972,False,False,1.0,False,False,0.0,1.0,0.003008437791255218,0.003008437791255218,1.0577372676537806
2014-07-17,26.43,32.21,-1.1663927876697227,1.3822386218892326,0.11024790993515385,False,True,0.0,False,False,0.0,0.0,0.0020332140424007272,0.0020332140424007272,1.0597704816961815
2014-07-18,26.73,32.45,-1.1668390800604127,1.2603913899851698,-0.08076230361888485,False,False,0.0,False,True,0.0,0.0,-0.0019146445832303254,-0.0,1.0597704816961815
2014-07-21,26.62,32.42,-1.1673925738403443,1.344009684370036,1.0106817268787138,False,True,0.0,False,False,0.0,0.0,0.0013169066892131458,0.0,1.0597704816961815
2014-07-22,26.81,32.58,-1.1678786532636083,1.26917330600266,0.22497938852800478,False,False,0.0,False,False,0.0,0.0,-0.00117131648218925,-0.0,1.0597704816961815
2014-07-23,27.1,32.74,-1.1680258542469166,1.0864993499085607,-1.2498647203366087,False,False,0.0,False,True,0.0,0.0,-0.002836838411484,-0.0,1.0597704816961815
2014-07-24,27.02,32.72,-1.1681125689037564,1.157598388220503,-0.9139554573228361,False,False,0.0,False,False,0.0,0.0,0.0011060420352887639,0.0,1.0597704816961815
2014-07-25,26.85,32.65,-1.1683693437374958,1.279283120648234,0.24545034780346847,False,True,0.0,False,False,0.0,0.0,0.0019007086824261619,0.0,1.0597704816961815
2014-07-28,26.95,32.68,-1.168562609256561,1.1872376805356808,-0.44895142711214636,False,False,0.0,False,True,0.0,0.0,-0.0014343381332773768,-0.0,1.0597704816961815
2014-07-29,26.91,32.51,-1.1685199758811489,1.0651274490382825,-1.2823376153257335,False,False,0.0,False,False,0.0,0.0,-0.0019093186590293987,-0.0,1.0597704816961815
2014-07-30,26.93,32.61,-1.168482451652247,1.1427675770049888,-0.3256739765113708,False,False,0.0,False,False,0.0,0.0,0.0012116648149560847,0.0,1.0597704816961815
2014-07-31,26.59,32.16,-1.1683656147684196,1.093158303307721,-0.6982779284044144,False,False,0.0,False,False,0.0,0.0,-0.0007846236244924294,-0.0,1.0597704816961815
2014-01-08,26.42,31.85,-1.1680377274636184,0.9904432404111994,-1.5146514750742937,False,False,0.0,False,False,0.0,0.0,-0.0016379491134071152,-0.0,1.0597704816961815
2014-04-08,26.53,32.04,-1.1677147932416732,1.0605265352984077,-0.5924158868538364,False,False,0.0,False,False,0.0,0.0,0.0011120895024053687,0.0,1.0597704816961815
2014-05-08,26.24,31.65,-1.1673268897989795,1.0193424116747778,-0.8863978169004036,False,False,0.0,False,False,0.0,0.0,-0.0006612666792289943,-0.0,1.0597704816961815
2014-06-08,26.38,31.82,-1.166932378687173,1.0363238502323782,-0.4382532803453198,False,False,0.0,False,False,0.0,0.0,0.00027125305736000943,0.0,1.0597704816961815
2014-07-08,26.08,31.6,-1.1667569880874187,1.170977750680123,1.4809399810430806,False,True,0.0,False,False,0.0,0.0,0.0021708209409865616,0.0,1.0597704816961815
2014-08-08,26.02,31.61,-1.1668254380902499,1.2492021008916971,1.7500245273143407,False,False,0.0,False,False,0.0,0.0,0.0012622776027335868,0.0,1.0597704816961815
2014-11-08,26.02,31.91,-1.167488701431698,1.5319439887472193,1.9898716397090446,False,False,0.0,False,False,0.0,0.0,0.004539263318868754,0.0,1.0597704816961815
2014-12-08,26.24,31.92,-1.1680350820506118,1.2707594469919492,0.43875302285744366,False,False,0.0,False,False,0.0,0.0,-0.004174328143458878,-0.0,1.0597704816961815
2014-08-13,26.42,31.92,-1.1681663816055896,1.0570441979803213,-0.7368034317407137,False,False,0.0,False,True,0.0,0.0,-0.0034040329302997357,-0.0,1.0597704816961815
2014-08-14,26.63,32.03,-1.167867115605834,0.9296987114166413,-1.2536600153322845,False,False,0.0,False,False,0.0,0.0,-0.0020171848377778853,-0.0,1.0597704816961815
2014-08-15,26.67,32.12,-1.1674316340211226,0.9845983206566551,-0.9070639576656576,False,False,0.0,False,False,0.0,0.0,0.0008679038909327138,0.0,1.0597704816961815
2014-08-18,26.85,32.2,-1.166738838769051,0.8730621790509829,-1.0902965369147148,False,False,0.0,False,False,0.0,0.0,-0.0017557298593556846,-0.0,1.0597704816961815
2014-08-19,26.88,32.34,-1.1661132589683436,0.9948755989309284,-0.4180277130836182,False,False,0.0,False,False,0.0,0.0,0.0019127452607739675,0.0,1.0597704816961815
2014-08-20,27.07,32.42,-1.1653231703352995,0.874701779023443,-0.8949616174987725,False,False,0.0,False,False,0.0,0.0,-0.001878734614702006,-0.0,1.0597704816961815
2014-08-21,27.05,32.5,-1.164649450881992,0.9962323536421138,0.5480211600958215,False,True,0.0,False,False,0.0,0.0,0.0018988034468559358,0.0,1.0597704816961815
2014-08-22,26.94,32.44,-1.1641720935671012,1.0772037993022892,1.5697540417491125,False,False,0.0,False,False,0.0,0.0,0.0012690892951693219,0.0,1.0597704816961815
2014-08-25,26.99,32.47,-1.1637689758939593,1.059875340622039,0.991565846144588,False,False,0.0,False,False,0.0,0.0,-0.0002712652608718152,-0.0,1.0597704816961815
2014-08-26,27.02,32.61,-1.1635873954996785,1.1698685735986878,1.512571211619516,False,False,0.0,False,False,0.0,0.0,0.001717299098801067,0.0,1.0597704816961815
2014-08-27,27.12,32.85,-1.163721008510331,1.289886249199828,1.6711779031220915,False,False,0.0,False,False,0.0,0.0,0.0018633358740132513,0.0,1.0597704816961815
2014-08-28,27.14,32.83,-1.1639380781475617,1.240720559075175,0.9689175351818212,False,False,0.0,False,False,0.0,0.0,-0.0007632139097386192,-0.0,1.0597704816961815
2014-08-29,27.16,32.86,-1.1641981152467735,1.2403791898976309,0.7862243347366232,False,False,0.0,False,False,0.0,0.0,-5.29421813055627e-06,-0.0,1.0597704816961815
2014-02-09,27.16,32.73,-1.1642621861972007,1.1086390228840273,-0.6747577497997853,False,False,0.0,False,True,0.0,0.0,-0.002047200945143208,-0.0,1.0597704816961815
2014-03-09,27.34,32.95,-1.1642420510122213,1.1196223253258708,-0.6644415771078117,False,False,0.0,False,False,0.0,0.0,0.00016954674912519774,0.0,1.0597704816961815
2014-04-09,27.25,32.8,-1.1641090950689714,1.0780271593705244,-1.248083542268262,False,False,0.0,False,False,0.0,0.0,-0.0006446666790255666,-0.0,1.0597704816961815
2014-05-09,27.2,32.84,-1.1640811848056771,1.176991773285586,-0.027311364175910433,False,False,0.0,False,False,0.0,0.0,0.0015342635426741932,0.0,1.0597704816961815
2014-08-09,26.81,32.42,-1.1641605458224102,1.208855766501184,0.6238269195517351,False,True,0.0,False,False,0.0,0.0,0.0005007609653956731,0.0,1.0597704816961815
2014-09-09,26.65,32.49,-1.1646945213453692,1.4508910061459126,2.014521758805239,False,False,0.0,True,False,-1.0,-1.0,0.003809832114411417,0.0,1.0597704816961815
2014-10-09,26.62,32.44,-1.1654092153157625,1.4168066882944004,1.2855856590812385,False,False,0.0,False,False,-1.0,-1.0,-0.0005370722157661341,0.0005370722157661341,1.0603075539119475
2014-11-09,26.19,32.3,-1.166752745713238,1.7427455897702906,1.8130954511449295,False,False,0.0,False,False,-1.0,-1.0,0.005185382411848478,-0.005185382411848478,1.0551221715000991
2014-12-09,25.91,32.18,-1.1686809224167927,1.8994773001809016,1.5600126209982677,False,False,0.0,False,False,-1.0,-1.0,0.0025092923279533314,-0.0025092923279533314,1.0526128791721459
2014-09-15,25.66,32.21,-1.1713318231268384,2.15362541856533,1.574057999687573,False,False,0.0,False,False,-1.0,-1.0,0.004081627043373825,-0.004081627043373825,1.048531252128772
2014-09-16,25.85,32.52,-1.1743829374728023,2.1622010663280626,1.1825473753209532,False,False,0.0,False,False,-1.0,-1.0,0.00013638594079571712,-0.00013638594079571712,1.0483948661879763
2014-09-17,25.17,32.32,-1.1784503322272375,2.658405137840429,1.6626329402222835,False,False,0.0,False,False,-1.0,-1.0,0.008005668015091755,-0.008005668015091755,1.0403891981728846
2014-09-18,25.35,32.47,-1.182783510645755,2.486438005130111,0.9636253671055479,False,False,0.0,False,False,-1.0,-1.0,-0.002753520010987423,0.002753520010987423,1.043142718183872
2014-09-19,25.1,32.08,-1.186932359960291,2.2879977649966925,0.28171140446057197,False,False,0.0,False,False,-1.0,-1.0,-0.003207270380223021,0.003207270380223021,1.046349988564095
2014-09-22,24.7,31.61,-1.1908335435886193,2.196411473361106,-0.2718149901960122,False,False,0.0,False,True,0.0,0.0,-0.0015008342486382252,0.0015008342486382252,1.0478508228127332
2014-09-23,24.72,31.46,-1.1941922228337012,1.9395682515509094,-1.3894059512447288,False,False,0.0,False,False,0.0,0.0,-0.004211895758129477,-0.0,1.0478508228127332
2014-09-24,24.95,31.43,-1.19666881941972,1.5731129554779884,-1.7219395116943363,False,False,0.0,False,False,0.0,0.0,-0.005979342625229255,-0.0,1.0478508228127332
2014-09-25,24.28,30.79,-1.198848785191037,1.68195149556162,-1.0772535914669608,False,False,0.0,False,False,0.0,0.0,0.001817063206584548,0.0,1.0478508228127332
2014-09-26,24.2,30.99,-1.2012668289749633,1.919342738805888,-0.28172720462998835,False,False,0.0,False,False,0.0,0.0,0.003952524898485406,0.0,1.0478508228127332
2014-09-29,23.8,30.86,-1.2042719439035021,2.1983277350966475,0.8316250248517857,False,True,0.0,False,False,0.0,0.0,0.004687116233044105,0.0,1.0478508228127332
2014-09-30,23.94,30.69,-1.2069399626815802,1.795857293402971,-0.4376369125707753,False,False,0.0,False,True,0.0,0.0,-0.0067546569172860765,-0.0,1.0478508228127332
2014-01-10,23.98,30.45,-1.2088784851583991,1.4610939259015865,-1.342466636661851,False,False,0.0,False,False,0.0,0.0,-0.005632058017421418,-0.0,1.0478508228127332
2014-02-10,24.08,30.38,-1.2100621228854145,1.2417040809192201,-1.4496221150347977,False,False,0.0,False,False,0.0,0.0,-0.0036860908329875903,-0.0,1.0478508228127332
2014-03-10,24.02,30.27,-1.2107472680769886,1.1878506207907336,-1.2322971746909446,False,False,0.0,False,False,0.0,0.0,-0.000907354842103682,-0.0,1.0478508228127332
2014-06-10,24.14,30.47,-1.2112339533772076,1.2308123654742076,-0.8693578572506939,False,False,0.0,False,False,0.0,0.0,0.0007195164828977199,0.0,1.0478508228127332
2014-07-10,23.84,29.99,-1.2114109910658442,1.1099619729902734,-0.8795306907679905,False,False,0.0,False,False,0.0,0.0,-0.002052833606604563,-0.0,1.0478508228127332
2014-08-10,24.31,30.35,-1.2110830222041136,0.9085717302180036,-1.3036243229588542,False,False,0.0,False,False,0.0,0.0,-0.003368212611740711,-0.0,1.0478508228127332
2014-09-10,23.87,29.72,-1.2103467427084476,0.829023251549355,-1.4448949207588377,False,False,0.0,False,False,0.0,0.0,-0.0013572283398391157,-0.0,1.0478508228127332
2014-10-10,23.18,29.16,-1.2098669680560357,1.1152836804610935,0.1636231079529346,False,True,0.0,False,False,0.0,0.0,0.005004140345923945,0.0,1.0478508228127332
2014-10-13,23.35,28.84,-1.2086942741127598,0.6169886994670577,-1.7169774166249845,False,False,0.0,False,True,0.0,0.0,-0.008732363919066115,-0.0,1.0478508228127332
2014-10-14,23.51,28.55,-1.2064188970698178,0.18709172988858214,-1.8571792745881024,False,False,0.0,False,False,0.0,0.0,-0.007553593422746273,-0.0,1.0478508228127332
2014-10-15,23.85,28.3,-1.2025733058488728,-0.38137334449561777,-1.8390035338900088,False,False,0.0,False,False,0.0,0.0,-0.009976331580276195,-0.0,1.0478508228127332
2014-10-16,23.97,28.73,-1.1984995992146128,0.001964606825733739,-0.8552777027381677,False,False,0.0,False,False,0.0,0.0,0.006671616053320371,0.0,1.0478508228127332
2014-10-17,24.3,29.03,-1.1943021735560446,0.008457182588117007,-0.624957869043111,False,False,0.0,False,False,0.0,0.0,0.0001118415712533982,0.0,1.0478508228127332
2014-10-20,24.45,29.19,-1.1901736462835284,0.09025434836773272,-0.29468023602732696,False,False,0.0,False,False,0.0,0.0,0.00140328568713398,0.0,1.0478508228127332
2014-10-21,24.61,29.8,-1.1869291496549454,0.589673626991793,1.2262465714005508,False,True,0.0,False,False,0.0,0.0,0.00846325226990269,0.0,1.0478508228127332
2014-10-22,24.52,29.23,-1.1835330366009948,0.20976994254360903,0.37393464451906266,False,False,0.0,False,False,0.0,0.0,-0.006521925906102992,-0.0,1.0478508228127332
2014-10-23,24.65,29.64,-1.1806091024676288,0.5379856241729506,1.1536365104955453,False,False,0.0,False,False,0.0,0.0,0.005587409371586101,0.0,1.0478508228127332
2014-10-24,24.9,29.82,-1.1778638764796965,0.4911894756555597,0.8360771004903859,False,False,0.0,False,False,0.0,0.0,-0.0007911595871928913,-0.0,1.0478508228127332
2014-10-27,24.93,29.63,-1.1749601753665668,0.33824282811148976,0.06400198152599892,False,False,0.0,False,False,0.0,0.0,-0.002595758424140151,-0.0,1.0478508228127332
2014-10-28,25.36,30.12,-1.1720642011324294,0.3964518592815942,0.09605443974905767,False,False,0.0,False,False,0.0,0.0,0.0009726868305540558,0.0,1.0478508228127332
2014-10-29,24.92,29.88,-1.1697516454176886,0.7297889961911963,1.508390801444757,False,False,0.0,False,False,0.0,0.0,0.005646890486095233,0.0,1.0478508228127332
2014-10-30,25.3,29.76,-1.1669163814112211,0.23701555029610688,-1.002904484007203,False,False,0.0,False,True,0.0,0.0,-0.008312223995962313,-0.0,1.0478508228127332
2014-10-31,25.43,29.92,-1.163939810734867,0.3210106130123336,-0.6958942930953187,False,False,0.0,False,False,0.0,0.0,0.0014112313327448753,0.0,1.0478508228127332
2014-03-11,24.93,29.46,-1.1612206425249607,0.5107693818527324,0.48380313457262053,False,True,0.0,False,False,0.0,0.0,0.003248780489524926,0.0,1.0478508228127332
2014-04-11,25.07,29.04,-1.1577981780471152,0.013999676358821489,-1.5712630120460112,False,False,0.0,False,True,0.0,0.0,-0.008555259579187072,-0.0,1.0478508228127332
2014-05-11,24.79,29.43,-1.155310705438767,0.7898476121729665,1.3209904969511503,False,True,0.0,False,False,0.0,0.0,0.01336052866940267,0.0,1.0478508228127332
2014-06-11,24.69,29.34,-1.15345216287484,0.8612660986201988,1.1543589364204463,False,False,0.0,False,False,0.0,0.0,0.0012352135999561884,0.0,1.0478508228127332
2014-07-11,24.98,29.85,-1.1522782741585225,1.0660887115201092,1.3823336831612802,False,False,0.0,False,False,0.0,0.0,0.0034932449225871954,0.0,1.0478508228127332
2014-10-11,24.98,29.8,-1.1514301234193867,1.0372755169837227,0.9711747714210254,False,False,0.0,False,False,0.0,0.0,-0.000492005704836062,-0.0,1.0478508228127332
2014-11-11,25.06,30.01,-1.1509776798083022,1.1664993440039488,0.9696571781168283,False,False,0.0,False,False,0.0,0.0,0.002195686332671202,0.0,1.0478508228127332
2014-12-11,24.94,30.25,-1.1513627562253224,1.5350128597404584,1.304453812107524,False,False,0.0,False,False,0.0,0.0,0.006249700603850375,0.0,1.0478508228127332
2014-11-13,24.78,30.0,-1.1520624694211778,1.4518920077432114,1.1516923835839223,False,False,0.0,False,False,0.0,0.0,-0.001419701760614367,-0.0,1.0478508228127332
2014-11-14,24.98,30.32,-1.1530439546897238,1.5169620118507012,1.0603992330429064,False,False,0.0,False,False,0.0,0.0,0.001100586274347617,0.0,1.0478508228127332
2014-11-17,24.7,30.33,-1.154669260264655,1.8096692714630187,1.5366301082474176,False,False,0.0,False,False,0.0,0.0,0.004973757258264336,0.0,1.0478508228127332
2014-11-18,24.72,30.52,-1.1568358771119558,1.9230171177924547,1.3606978860332928,False,False,0.0,False,False,0.0,0.0,0.0019173482949101973,0.0,1.0478508228127332
2014-11-19,24.09,30.44,-1.160238710900093,2.4898494544167633,1.853368622936558,False,False,0.0,False,False,0.0,0.0,0.009707670408929697,0.0,1.0478508228127332
2014-11-20,23.99,30.73,-1.1648114353282415,2.786173666475488,1.6489365273012155,False,False,0.0,False,False,0.0,0.0,0.00505036454200727,0.0,1.0478508228127332
2014-11-21,24.25,31.03,-1.1698267276279208,2.6617018550229226,1.0375112891318419,False,False,0.0,False,False,0.0,0.0,-0.002095545080243871,-0.0,1.0478508228127332
2014-11-24,24.09,30.7,-1.1746472491509874,2.4027477679527145,0.36714553740563177,False,False,0.0,False,False,0.0,0.0,-0.004389256741173181,-0.0,1.0478508228127332
2014-11-25,23.89,30.91,-1.1798955077141084,2.7222963207099475,0.8312718607460392,False,False,0.0,False,False,0.0,0.0,0.0054071229990821845,0.0,1.0478508228127332
2014-11-26,24.15,30.94,-1.1847317223365317,2.3287289055727634,-0.4897272788936751,False,False,0.0,False,True,0.0,0.0,-0.006608883536895889,-0.0,1.0478508228127332
2014-11-28,23.63,29.94,-1.1885348378294092,1.8549217820910648,-1.9200985350617916,False,False,0.0,False,False,0.0,0.0,-0.008165557687011648,-0.0,1.0478508228127332
2014-01-12,23.28,29.845,-1.1921678180590671,2.091333195584916,-0.9116622988610364,False,False,0.0,False,False,0.0,0.0,0.004104459818429852,0.0,1.0478508228127332
2014-02-12,23.38,29.71,-1.195174175459082,1.766827777766661,-1.3245397767804121,False,False,0.0,False,False,0.0,0.0,-0.00562857871146096,-0.0,1.0478508228127332
2014-03-12,23.475,30.03,-1.1980728889234014,1.905238932523151,-0.7154174000846867,False,False,0.0,False,False,0.0,0.0,0.0023800485500386067,0.0,1.0478508228127332
2014-04-12,23.54,29.46,-1.199760580853867,1.2176359266999732,-1.6257316682845895,False,False,0.0,False,False,0.0,0.0,-0.011916374950421563,-0.0,1.0478508228127332
2014-05-12,23.33,29.28,-1.2008554490122225,1.2640423745448501,-1.251745938648052,False,False,0.0,False,False,0.0,0.0,0.0008099427912216218,0.0,1.0478508228127332
2014-08-12,23.18,28.5,-1.2006238928382518,0.6695381640093245,-1.7232045540229946,False,False,0.0,False,False,0.0,0.0,-0.010553867146810517,-0.0,1.0478508228127332
2014-09-12,22.92,28.66,-1.2004580626676316,1.1455012036578829,-0.5817309423431499,False,False,0.0,False,False,0.0,0.0,0.008472937896146416,0.0,1.0478508228127332
2014-10-12,22.6,27.9,-1.1997259829042677,0.7861927863635465,-1.013395245992614,False,False,0.0,False,False,0.0,0.0,-0.0065312407101552755,-0.0,1.0478508228127332
2014-11-12,22.57,27.86,-1.1987098807959136,0.80511799043623,-0.7330229953728198,False,False,0.0,False,False,0.0,0.0,0.0003446279656831013,0.0,1.0478508228127332
